,abs,train_step,solver_step
7,5.172970294952393,149000,7
8,6.54193115234375,149000,8
9,7.957775592803955,149000,9
10,13.66219425201416,149000,10
11,4.433102130889893,149000,11
0,4.064939498901367,150000,0
1,3.2534940242767334,150000,1
2,8.74703598022461,150000,2
3,16.696006774902344,150000,3
4,13.596599578857422,150000,4
5,6.8507184982299805,150000,5
6,4.001338005065918,150000,6
7,6.613667964935303,150000,7
8,6.906750679016113,150000,8
9,4.887521266937256,150000,9
10,11.98452377319336,150000,10
11,5.5354695320129395,150000,11
0,5.6030988693237305,151000,0
1,2.0553388595581055,151000,1
2,0.8145976662635803,151000,2
3,0.22797462344169617,151000,3
4,1.228128433227539,151000,4
5,1.3323218822479248,151000,5
6,2.6134891510009766,151000,6
7,2.5890583992004395,151000,7
8,67.97371673583984,151000,8
9,1.0737230777740479,151000,9
10,3.182915210723877,151000,10
11,2.906318426132202,151000,11
0,3.6494390964508057,152000,0
1,1.7246387004852295,152000,1
2,0.7809494733810425,152000,2
3,0.16509270668029785,152000,3
4,1.0209217071533203,152000,4
5,0.20598271489143372,152000,5
6,1.4222849607467651,152000,6
7,0.20213845372200012,152000,7
8,1.5383195877075195,152000,8
9,1.1767656803131104,152000,9
10,1.338524580001831,152000,10
11,0.31514987349510193,152000,11
0,3.387801170349121,153000,0
1,2.2419681549072266,153000,1
2,1.2027667760849,153000,2
3,2.38053297996521,153000,3
4,0.6407697796821594,153000,4
5,1.3940820693969727,153000,5
6,0.9205710887908936,153000,6
7,4.110865592956543,153000,7
8,1.4183567762374878,153000,8
9,2.0066590309143066,153000,9
10,4.19811487197876,153000,10
11,1.9250872135162354,153000,11
0,3.29134202003479,154000,0
1,1.0788099765777588,154000,1
2,0.2767743170261383,154000,2
3,1.2550973892211914,154000,3
4,2.312177896499634,154000,4
5,1.8060139417648315,154000,5
6,1.3699476718902588,154000,6
7,1.486677885055542,154000,7
8,0.8805718421936035,154000,8
9,3.6238532066345215,154000,9
10,2.8120970726013184,154000,10
11,33.637481689453125,154000,11
0,3.3017194271087646,155000,0
1,0.9323186874389648,155000,1
2,1.0198813676834106,155000,2
3,0.3822833001613617,155000,3
4,0.3241922855377197,155000,4
5,1.0231378078460693,155000,5
6,1.1513148546218872,155000,6
7,0.6798956990242004,155000,7
8,0.8654863238334656,155000,8
9,0.41571763157844543,155000,9
10,0.5498586297035217,155000,10
11,11.003066062927246,155000,11
0,3.3987135887145996,156000,0
1,1.711052656173706,156000,1
2,0.7665656805038452,156000,2
3,0.9854205846786499,156000,3
4,0.5656301379203796,156000,4
5,21.91139030456543,156000,5
6,1.4805048704147339,156000,6
7,15.927038192749023,156000,7
8,1.7101653814315796,156000,8
9,5.5126872062683105,156000,9
10,2.1836042404174805,156000,10
11,3.5345726013183594,156000,11
0,3.4025588035583496,157000,0
1,1.1201770305633545,157000,1
2,0.28646120429039,157000,2
3,0.08912228047847748,157000,3
4,2.4081931114196777,157000,4
5,0.05686982721090317,157000,5
6,0.06456033140420914,157000,6
7,0.06300319731235504,157000,7
8,0.8511136770248413,157000,8
9,0.0774150863289833,157000,9
10,0.45601895451545715,157000,10
11,0.7304924130439758,157000,11
0,3.7765860557556152,158000,0
1,1.9090197086334229,158000,1
2,1.0289758443832397,158000,2
3,0.9319726824760437,158000,3
4,1.173599362373352,158000,4
5,0.6189737319946289,158000,5
6,0.5351962447166443,158000,6
7,0.5270914435386658,158000,7
8,0.28704506158828735,158000,8
9,1.124057650566101,158000,9
10,1.0746996402740479,158000,10
11,1.075718879699707,158000,11
0,3.527514934539795,159000,0
1,1.2215949296951294,159000,1
2,1.2467856407165527,159000,2
3,2.144338607788086,159000,3
4,42.5817756652832,159000,4
5,10.60816764831543,159000,5
6,6.7916741371154785,159000,6
7,3.912503957748413,159000,7
8,10.723169326782227,159000,8
9,3.519465446472168,159000,9
10,19.070335388183594,159000,10
11,8.079479217529297,159000,11
0,3.3145389556884766,160000,0
1,2.3257553577423096,160000,1
2,1.700232744216919,160000,2
3,1.5537567138671875,160000,3
4,8.826864242553711,160000,4
5,1.7778204679489136,160000,5
6,4.020157814025879,160000,6
7,1.8535308837890625,160000,7
8,1.2766413688659668,160000,8
9,2.087319850921631,160000,9
10,4.4006733894348145,160000,10
11,562.5142211914062,160000,11
0,3.296491861343384,161000,0
1,1.1112501621246338,161000,1
2,1.0869083404541016,161000,2
3,0.36743658781051636,161000,3
4,0.3046809136867523,161000,4
5,0.21535243093967438,161000,5
6,1.233765959739685,161000,6
7,0.11978692561388016,161000,7
8,0.46111589670181274,161000,8
9,1.0029077529907227,161000,9
10,2.329202175140381,161000,10
11,2.0082550048828125,161000,11
0,3.300971031188965,162000,0
1,0.981218695640564,162000,1
2,0.8968371748924255,162000,2
3,2.072582721710205,162000,3
4,1.3947389125823975,162000,4
5,6.725371837615967,162000,5
6,4.8823113441467285,162000,6
7,5.010112285614014,162000,7
8,5.694343090057373,162000,8
9,5.7690229415893555,162000,9
10,5.845999717712402,162000,10
11,12.001173973083496,162000,11
0,3.4022061824798584,163000,0
1,0.9410292506217957,163000,1
2,1.385044813156128,163000,2
3,0.6687653064727783,163000,3
4,0.5720866918563843,163000,4
5,4.7298970222473145,163000,5
6,4.934198379516602,163000,6
7,2.2485744953155518,163000,7
8,16.79214859008789,163000,8
9,3.2915542125701904,163000,9
10,1.7973698377609253,163000,10
11,2.1083478927612305,163000,11
0,3.440622329711914,164000,0
1,0.9553095698356628,164000,1
2,0.2721423804759979,164000,2
3,0.9441014528274536,164000,3
4,1.3694958686828613,164000,4
5,0.22713793814182281,164000,5
6,0.2098304182291031,164000,6
7,0.4041222333908081,164000,7
8,0.8427508473396301,164000,8
9,0.6095889806747437,164000,9
10,1.477466344833374,164000,10
11,0.6082776188850403,164000,11
0,3.4791390895843506,165000,0
1,1.4522521495819092,165000,1
2,0.6172112822532654,165000,2
3,0.25541043281555176,165000,3
4,0.42128247022628784,165000,4
5,1.5619465112686157,165000,5
6,4.345546245574951,165000,6
7,3.033565044403076,165000,7
8,3.6739065647125244,165000,8
9,2.4033684730529785,165000,9
10,1.813683271408081,165000,10
11,1.0122511386871338,165000,11
0,3.3402514457702637,166000,0
1,2.1196553707122803,166000,1
2,1.105028748512268,166000,2
3,0.8660219311714172,166000,3
4,0.8512618541717529,166000,4
5,1.7091237306594849,166000,5
6,1.3265013694763184,166000,6
7,0.7733731865882874,166000,7
8,2.230118751525879,166000,8
9,1.3679267168045044,166000,9
10,0.7186216115951538,166000,10
11,1.4469431638717651,166000,11
0,3.3710310459136963,167000,0
1,1.0522074699401855,167000,1
2,0.5886720418930054,167000,2
3,1.6962445974349976,167000,3
4,0.5070933699607849,167000,4
5,3.728602170944214,167000,5
6,0.6027518510818481,167000,6
7,0.609721839427948,167000,7
8,0.9112107753753662,167000,8
9,2.023291826248169,167000,9
10,0.8456753492355347,167000,10
11,1.1418105363845825,167000,11
0,4.957258224487305,168000,0
1,2.1324405670166016,168000,1
2,1.9988582134246826,168000,2
3,1.2315844297409058,168000,3
4,1.0631341934204102,168000,4
5,0.6726176738739014,168000,5
6,0.46288278698921204,168000,6
7,0.39158323407173157,168000,7
8,0.5441291928291321,168000,8
9,0.28424450755119324,168000,9
10,0.9674682021141052,168000,10
11,20.704814910888672,168000,11
0,4.724416732788086,169000,0
1,1.6000834703445435,169000,1
2,1.6334969997406006,169000,2
3,27.4907283782959,169000,3
4,2.9631235599517822,169000,4
5,14.553921699523926,169000,5
6,10.654541015625,169000,6
7,6.728748321533203,169000,7
8,15.717849731445312,169000,8
9,37.22616958618164,169000,9
10,74.0417251586914,169000,10
11,12.774136543273926,169000,11
0,3.42425537109375,170000,0
1,2.7045209407806396,170000,1
2,21.90094757080078,170000,2
3,52.74738693237305,170000,3
4,21.63846206665039,170000,4
5,19.127262115478516,170000,5
6,6.819149971008301,170000,6
7,6.730585098266602,170000,7
8,6.565883159637451,170000,8
9,37.386199951171875,170000,9
10,15.44350528717041,170000,10
11,7.615538120269775,170000,11
0,4.101883888244629,171000,0
1,1.1174107789993286,171000,1
2,1.2945337295532227,171000,2
3,0.8944457173347473,171000,3
4,7.028356075286865,171000,4
5,1.8127998113632202,171000,5
6,1.4622888565063477,171000,6
7,2.67783784866333,171000,7
8,11.005315780639648,171000,8
9,4.988601207733154,171000,9
10,12.99096393585205,171000,10
11,15.64648723602295,171000,11
0,4.379859447479248,172000,0
1,1.2319064140319824,172000,1
2,0.6996273398399353,172000,2
3,16.293834686279297,172000,3
4,2.8992919921875,172000,4
5,14.570290565490723,172000,5
6,9.016715049743652,172000,6
7,15.9783935546875,172000,7
8,16.734020233154297,172000,8
9,5.267209529876709,172000,9
10,6.091109275817871,172000,10
11,9.059303283691406,172000,11
0,3.3834164142608643,173000,0
1,2.6290016174316406,173000,1
2,1.3107669353485107,173000,2
3,0.9666544795036316,173000,3
4,1.116995930671692,173000,4
5,0.2898930311203003,173000,5
6,1.5099496841430664,173000,6
7,2.8691611289978027,173000,7
8,4.875189781188965,173000,8
9,2.1954336166381836,173000,9
10,1.7508149147033691,173000,10
11,4.586358547210693,173000,11
0,3.240208387374878,174000,0
1,0.9314125776290894,174000,1
2,1.3465358018875122,174000,2
3,1.5441796779632568,174000,3
4,0.4155876040458679,174000,4
5,0.344598650932312,174000,5
6,1.445107102394104,174000,6
7,2.2714624404907227,174000,7
8,0.9287890791893005,174000,8
9,9.279943466186523,174000,9
10,2.280534267425537,174000,10
11,1.6162965297698975,174000,11
0,3.3379127979278564,175000,0
1,3.461989641189575,175000,1
2,1.208163857460022,175000,2
3,1.384074330329895,175000,3
4,0.8696867823600769,175000,4
5,0.697955846786499,175000,5
6,0.6288532614707947,175000,6
7,1.2110000848770142,175000,7
8,0.6743668913841248,175000,8
9,0.9869436621665955,175000,9
10,1.6601381301879883,175000,10
11,0.6251972913742065,175000,11
0,3.2238385677337646,176000,0
1,1.1625473499298096,176000,1
2,2.409740686416626,176000,2
3,1.4975124597549438,176000,3
4,1.2825864553451538,176000,4
5,6.916316032409668,176000,5
6,2.539984941482544,176000,6
7,7.402092456817627,176000,7
8,12.972630500793457,176000,8
9,27.064186096191406,176000,9
10,31.10292625427246,176000,10
11,17.54330825805664,176000,11
0,3.8874998092651367,177000,0
1,1.9469985961914062,177000,1
2,2.382382869720459,177000,2
3,1.1904449462890625,177000,3
4,1.8495230674743652,177000,4
5,2.579899311065674,177000,5
6,0.9381057620048523,177000,6
7,0.9784042239189148,177000,7
8,1.414526343345642,177000,8
9,1.8354533910751343,177000,9
10,1.7995820045471191,177000,10
11,4.453023433685303,177000,11
0,4.6272077560424805,178000,0
1,1.4280753135681152,178000,1
2,0.49860355257987976,178000,2
3,0.1695302277803421,178000,3
4,0.050695404410362244,178000,4
5,0.01548719685524702,178000,5
6,0.004239572212100029,178000,6
7,2.0463991165161133,178000,7
8,0.06974207609891891,178000,8
9,1.2329723834991455,178000,9
10,0.8805243968963623,178000,10
11,0.014376240782439709,178000,11
0,3.238039970397949,179000,0
1,0.9164097309112549,179000,1
2,0.23381991684436798,179000,2
3,0.06090136989951134,179000,3
4,0.020582281053066254,179000,4
5,0.00506406556814909,179000,5
6,0.0017195940017700195,179000,6
7,1.1581058502197266,179000,7
8,0.3509131371974945,179000,8
9,0.3420011103153229,179000,9
10,0.014142015017569065,179000,10
11,1.550915002822876,179000,11
0,3.2443137168884277,180000,0
1,1.8146601915359497,180000,1
2,1.907142996788025,180000,2
3,0.9858362078666687,180000,3
4,0.5675309896469116,180000,4
5,0.7346504330635071,180000,5
6,0.4293206036090851,180000,6
7,0.9352880120277405,180000,7
8,0.3316076695919037,180000,8
9,0.2770276665687561,180000,9
10,1.426875114440918,180000,10
11,1.410905361175537,180000,11
0,6.058342933654785,181000,0
1,2.6961569786071777,181000,1
2,0.9725553393363953,181000,2
3,0.2722470164299011,181000,3
4,1.2480777502059937,181000,4
5,0.7042238116264343,181000,5
6,0.26655614376068115,181000,6
7,0.6584896445274353,181000,7
8,0.4310639798641205,181000,8
9,8.562888145446777,181000,9
10,0.6945102214813232,181000,10
11,5.283009052276611,181000,11
0,3.217278003692627,182000,0
1,2.0525128841400146,182000,1
2,1.3091315031051636,182000,2
3,1.0656019449234009,182000,3
4,0.7816129326820374,182000,4
5,2.4888548851013184,182000,5
6,2.1545486450195312,182000,6
7,1.697533369064331,182000,7
8,7.808830261230469,182000,8
9,4.384337425231934,182000,9
10,14.29694652557373,182000,10
11,2.2465219497680664,182000,11
0,4.1403656005859375,183000,0
1,1.4199777841567993,183000,1
2,1.085674524307251,183000,2
3,0.5724760293960571,183000,3
4,0.36197441816329956,183000,4
5,0.6432909965515137,183000,5
6,0.5556992888450623,183000,6
7,2.289828300476074,183000,7
8,5.727438449859619,183000,8
9,5.711333751678467,183000,9
10,8.372003555297852,183000,10
11,19.25091552734375,183000,11
0,3.2767698764801025,184000,0
1,0.9170060753822327,184000,1
2,0.2586788535118103,184000,2
3,1.8606845140457153,184000,3
4,1.0846060514450073,184000,4
5,2.385221004486084,184000,5
6,1.8853636980056763,184000,6
7,0.8388822078704834,184000,7
8,2.147125720977783,184000,8
9,2.391822099685669,184000,9
10,2.252241373062134,184000,10
11,2.3091015815734863,184000,11
0,4.891540050506592,185000,0
1,2.120469570159912,185000,1
2,0.8326890468597412,185000,2
3,0.4021192491054535,185000,3
4,1.3751009702682495,185000,4
5,0.9367928504943848,185000,5
6,0.5897068381309509,185000,6
7,0.9249868988990784,185000,7
8,0.81937575340271,185000,8
9,2.4155943393707275,185000,9
10,2.813998222351074,185000,10
11,1.5104349851608276,185000,11
0,3.4700064659118652,186000,0
1,1.2487578392028809,186000,1
2,1.4005697965621948,186000,2
3,1.5823544263839722,186000,3
4,3.488632917404175,186000,4
5,4.496278285980225,186000,5
6,1.6948425769805908,186000,6
7,6.54838228225708,186000,7
8,21.705425262451172,186000,8
9,58.21162414550781,186000,9
10,2.922369956970215,186000,10
11,3.322598457336426,186000,11
0,5.2254204750061035,187000,0
1,2.2312276363372803,187000,1
2,1.6811347007751465,187000,2
3,67.40750122070312,187000,3
4,3.535135507583618,187000,4
5,10.532903671264648,187000,5
6,2.243886709213257,187000,6
7,2.4553842544555664,187000,7
8,3.3329079151153564,187000,8
9,6.9044599533081055,187000,9
10,5.024349212646484,187000,10
11,11.11097240447998,187000,11
0,3.184755325317383,188000,0
1,3.869168281555176,188000,1
2,2.972182273864746,188000,2
3,18.00735092163086,188000,3
4,3.2097153663635254,188000,4
5,3.310692548751831,188000,5
6,1.997330665588379,188000,6
7,1.669800877571106,188000,7
8,1.3835487365722656,188000,8
9,4.138503551483154,188000,9
10,3.992729902267456,188000,10
11,4.413951396942139,188000,11
0,3.2867069244384766,189000,0
1,1.6751680374145508,189000,1
2,2.950486898422241,189000,2
3,0.5666881799697876,189000,3
4,0.8571943640708923,189000,4
5,5.30457067489624,189000,5
6,22.47539710998535,189000,6
7,4.313288688659668,189000,7
8,19.187673568725586,189000,8
9,9.787768363952637,189000,9
10,37.049434661865234,189000,10
11,219.94647216796875,189000,11
0,4.554156303405762,190000,0
1,2.5266003608703613,190000,1
2,1.2482811212539673,190000,2
3,3.0068888664245605,190000,3
4,1.8756834268569946,190000,4
5,6.218942165374756,190000,5
6,1.6440287828445435,190000,6
7,1.9430291652679443,190000,7
8,2.303161382675171,190000,8
9,2.325406551361084,190000,9
10,1.1622217893600464,190000,10
11,3.267221689224243,190000,11
0,3.169309377670288,191000,0
1,1.8094829320907593,191000,1
2,0.67095547914505,191000,2
3,2.0833144187927246,191000,3
4,2.15317964553833,191000,4
5,8.275318145751953,191000,5
6,3.195490598678589,191000,6
7,2.669135808944702,191000,7
8,2.0509603023529053,191000,8
9,1.5813324451446533,191000,9
10,2.235757350921631,191000,10
11,1.8997799158096313,191000,11
0,3.402308940887451,192000,0
1,1.1946656703948975,192000,1
2,0.483521968126297,192000,2
3,0.20818506181240082,192000,3
4,0.05996274948120117,192000,4
5,0.01300312951207161,192000,5
6,0.0041625103913247585,192000,6
7,0.0015827937750145793,192000,7
8,1.2048747539520264,192000,8
9,0.3316218852996826,192000,9
10,0.3409837484359741,192000,10
11,3.634464979171753,192000,11
0,3.3170957565307617,193000,0
1,1.936416506767273,193000,1
2,0.9596350789070129,193000,2
3,0.9897500872612,193000,3
4,2.140428066253662,193000,4
5,3.0295722484588623,193000,5
6,1.9528231620788574,193000,6
7,1.4803004264831543,193000,7
8,1.4770594835281372,193000,8
9,4.033332824707031,193000,9
10,7.8068695068359375,193000,10
11,22.88759422302246,193000,11
0,3.167855739593506,194000,0
1,2.0706913471221924,194000,1
2,1.0725550651550293,194000,2
3,2.0253217220306396,194000,3
4,1.683546543121338,194000,4
5,2.1834769248962402,194000,5
6,78.45760345458984,194000,6
7,3.021390438079834,194000,7
8,27.22905158996582,194000,8
9,4.687037944793701,194000,9
10,11.00986385345459,194000,10
11,22.205242156982422,194000,11
0,3.2254798412323,195000,0
1,1.8157597780227661,195000,1
2,0.854087769985199,195000,2
3,0.5689770579338074,195000,3
4,0.7320694923400879,195000,4
5,0.6099104285240173,195000,5
6,18.876676559448242,195000,6
7,2.579638957977295,195000,7
8,3.75598406791687,195000,8
9,5.381546497344971,195000,9
10,7.612005233764648,195000,10
11,5.112887382507324,195000,11
0,3.160520315170288,196000,0
1,1.9085421562194824,196000,1
2,1.5786728858947754,196000,2
3,1.8770076036453247,196000,3
4,2.5674383640289307,196000,4
5,1.245720624923706,196000,5
6,2.228433609008789,196000,6
7,0.853062629699707,196000,7
8,0.7125161290168762,196000,8
9,1.128140926361084,196000,9
10,0.9670064449310303,196000,10
11,6.19305419921875,196000,11
0,3.306675672531128,197000,0
1,1.476614236831665,197000,1
2,1.6618796586990356,197000,2
3,1.5560433864593506,197000,3
4,0.5066625475883484,197000,4
5,3.151297092437744,197000,5
6,5.491568565368652,197000,6
7,25.097793579101562,197000,7
8,7.245997905731201,197000,8
9,7.495902061462402,197000,9
10,4.7940354347229,197000,10
11,6.987491607666016,197000,11
0,3.1421189308166504,198000,0
1,1.7376996278762817,198000,1
2,0.939182460308075,198000,2
3,1.2664458751678467,198000,3
4,2.8640074729919434,198000,4
5,1.4536731243133545,198000,5
6,0.8444097638130188,198000,6
7,0.5543606281280518,198000,7
8,0.7180312871932983,198000,8
9,0.8639032244682312,198000,9
10,1.555122971534729,198000,10
11,0.9211657643318176,198000,11
0,3.137371778488159,199000,0
1,1.8482370376586914,199000,1
2,1.3272467851638794,199000,2
3,2.0736889839172363,199000,3
4,0.6652325987815857,199000,4
5,1.2542343139648438,199000,5
6,0.6181904077529907,199000,6
7,1.5408625602722168,199000,7
8,1.3824350833892822,199000,8
9,0.26625677943229675,199000,9
10,0.8708176612854004,199000,10
11,0.24311846494674683,199000,11
0,3.2195842266082764,200000,0
1,1.4082821607589722,200000,1
2,2.1103084087371826,200000,2
3,0.616692066192627,200000,3
4,0.5656928420066833,200000,4
5,0.4099143445491791,200000,5
6,0.41906964778900146,200000,6
7,1.3553110361099243,200000,7
8,0.9079693555831909,200000,8
9,1.4864585399627686,200000,9
10,2.1062302589416504,200000,10
11,11.192230224609375,200000,11
0,3.3140439987182617,201000,0
1,1.9807045459747314,201000,1
2,2.581897497177124,201000,2
3,16.30477523803711,201000,3
4,5.863616943359375,201000,4
5,3.2147116661071777,201000,5
6,35.76902770996094,201000,6
7,2.612853765487671,201000,7
8,3.752009868621826,201000,8
9,2.9730238914489746,201000,9
10,11.27331829071045,201000,10
11,4.196168422698975,201000,11
0,3.0217063426971436,202000,0
1,1.4329620599746704,202000,1
2,0.5298104286193848,202000,2
3,1.377228856086731,202000,3
4,2.310487747192383,202000,4
5,13.594389915466309,202000,5
6,1.8942409753799438,202000,6
7,2.1857008934020996,202000,7
8,3.565762519836426,202000,8
9,2.236534833908081,202000,9
10,2.3264424800872803,202000,10
11,31.71310043334961,202000,11
0,3.2416040897369385,203000,0
1,1.682867169380188,203000,1
2,0.7708649635314941,203000,2
3,0.819094181060791,203000,3
4,13.294031143188477,203000,4
5,10.936995506286621,203000,5
6,4.982562065124512,203000,6
7,3.285686731338501,203000,7
8,2.1692991256713867,203000,8
9,1.5424898862838745,203000,9
10,10.266548156738281,203000,10
11,15.064919471740723,203000,11
0,3.1843669414520264,204000,0
1,1.1449205875396729,204000,1
2,0.4723343849182129,204000,2
3,0.5344522595405579,204000,3
4,0.2561444640159607,204000,4
5,0.6231019496917725,204000,5
6,0.5330266356468201,204000,6
7,0.21444162726402283,204000,7
8,0.2088732123374939,204000,8
9,1.2131240367889404,204000,9
10,0.9540774822235107,204000,10
11,2.714419364929199,204000,11
0,4.343796730041504,205000,0
1,1.9223219156265259,205000,1
2,1.8774828910827637,205000,2
3,1.3379970788955688,205000,3
4,0.497454971075058,205000,4
5,1.490240454673767,205000,5
6,1.9073299169540405,205000,6
7,3.8497977256774902,205000,7
8,8.29434871673584,205000,8
9,28.127634048461914,205000,9
10,13.87994384765625,205000,10
11,18.77682113647461,205000,11
0,3.0609934329986572,206000,0
1,2.323838710784912,206000,1
2,1.3667885065078735,206000,2
3,0.8475471138954163,206000,3
4,0.6258676052093506,206000,4
5,0.9483408331871033,206000,5
6,0.7496206164360046,206000,6
7,2.4781570434570312,206000,7
8,1.9373879432678223,206000,8
9,0.6926498413085938,206000,9
10,1.176596760749817,206000,10
11,1.1982275247573853,206000,11
0,3.236117362976074,207000,0
1,1.1417473554611206,207000,1
2,1.2387964725494385,207000,2
3,0.8013423681259155,207000,3
4,0.5454853177070618,207000,4
5,0.40545809268951416,207000,5
6,0.9640308022499084,207000,6
7,1.713801622390747,207000,7
8,0.7999810576438904,207000,8
9,2.7435686588287354,207000,9
10,0.5632086396217346,207000,10
11,1.8640884160995483,207000,11
0,3.209421157836914,208000,0
1,1.6082736253738403,208000,1
2,2.9320592880249023,208000,2
3,1.969300627708435,208000,3
4,1.5832022428512573,208000,4
5,9.212857246398926,208000,5
6,2.5916502475738525,208000,6
7,2.1551549434661865,208000,7
8,1.4014620780944824,208000,8
9,0.9427596926689148,208000,9
10,1.5927400588989258,208000,10
11,0.8646921515464783,208000,11
0,3.197690725326538,209000,0
1,1.0348708629608154,209000,1
2,0.25520387291908264,209000,2
3,1.7444818019866943,209000,3
4,1.6942057609558105,209000,4
5,4.989622116088867,209000,5
6,39.98013687133789,209000,6
7,10.887038230895996,209000,7
8,209.06951904296875,209000,8
9,10.537032127380371,209000,9
10,26.475385665893555,209000,10
11,11.278768539428711,209000,11
0,5.472121715545654,210000,0
1,2.8615663051605225,210000,1
2,1.791735053062439,210000,2
3,4.312926769256592,210000,3
4,2.3551712036132812,210000,4
5,3.1935875415802,210000,5
6,1.6368563175201416,210000,6
7,18.866342544555664,210000,7
8,1.6235674619674683,210000,8
9,1.9368656873703003,210000,9
10,1.8143008947372437,210000,10
11,1.5871989727020264,210000,11
0,3.382532835006714,211000,0
1,1.0019532442092896,211000,1
2,0.5208433866500854,211000,2
3,0.24095803499221802,211000,3
4,0.13253800570964813,211000,4
5,0.03984983265399933,211000,5
6,0.009650873951613903,211000,6
7,1.0286837816238403,211000,7
8,0.022874705493450165,211000,8
9,1.1612499952316284,211000,9
10,1.2574679851531982,211000,10
11,1.4923598766326904,211000,11
0,3.1650617122650146,212000,0
1,1.0215269327163696,212000,1
2,0.2628486454486847,212000,2
3,0.0842367634177208,212000,3
4,0.02751222439110279,212000,4
5,0.007817188277840614,212000,5
6,0.0026650726795196533,212000,6
7,0.000668534601572901,212000,7
8,0.32928645610809326,212000,8
9,0.8745195269584656,212000,9
10,0.0012991914991289377,212000,10
11,0.00224639312364161,212000,11
0,3.1003146171569824,213000,0
1,1.4356868267059326,213000,1
2,1.1375846862792969,213000,2
3,0.6728335618972778,213000,3
4,1.38199782371521,213000,4
5,2.176281452178955,213000,5
6,0.8856526613235474,213000,6
7,1.7057883739471436,213000,7
8,0.7084952592849731,213000,8
9,2.1134655475616455,213000,9
10,0.953253448009491,213000,10
11,1.2919867038726807,213000,11
0,4.210287094116211,214000,0
1,1.200952410697937,214000,1
2,0.36398062109947205,214000,2
3,1.3250689506530762,214000,3
4,0.1306133270263672,214000,4
5,1.5049654245376587,214000,5
6,0.4398558437824249,214000,6
7,1.2216180562973022,214000,7
8,1.0021936893463135,214000,8
9,16.315338134765625,214000,9
10,10.039286613464355,214000,10
11,19.706581115722656,214000,11
0,3.0389480590820312,215000,0
1,2.1098153591156006,215000,1
2,1.9867157936096191,215000,2
3,1.6898775100708008,215000,3
4,0.9568151831626892,215000,4
5,1.7616057395935059,215000,5
6,2.05873441696167,215000,6
7,2.115511655807495,215000,7
8,1.5505669116973877,215000,8
9,3.3252604007720947,215000,9
10,2.6956114768981934,215000,10
11,3.3302016258239746,215000,11
0,3.277200937271118,216000,0
1,1.6738471984863281,216000,1
2,1.9652636051177979,216000,2
3,0.8747991919517517,216000,3
4,1.6099201440811157,216000,4
5,0.5163239240646362,216000,5
6,1.4869041442871094,216000,6
7,2.2620351314544678,216000,7
8,2.641496419906616,216000,8
9,2.966503858566284,216000,9
10,3.636176824569702,216000,10
11,6.051502704620361,216000,11
0,3.178318738937378,217000,0
1,0.9004518389701843,217000,1
2,2.571610450744629,217000,2
3,1.0882821083068848,217000,3
4,1.7599354982376099,217000,4
5,1.2216041088104248,217000,5
6,1.621396780014038,217000,6
7,3.4856650829315186,217000,7
8,7.1724395751953125,217000,8
9,32.89077377319336,217000,9
10,6.372400283813477,217000,10
11,15.14825439453125,217000,11
0,4.231603622436523,218000,0
1,1.973381757736206,218000,1
2,0.7773348689079285,218000,2
3,1.0019950866699219,218000,3
4,0.6864259243011475,218000,4
5,0.7843431830406189,218000,5
6,0.5787261724472046,218000,6
7,1.5228720903396606,218000,7
8,1.515220284461975,218000,8
9,2.752046585083008,218000,9
10,4.963692665100098,218000,10
11,3.2781829833984375,218000,11
0,4.229349136352539,219000,0
1,1.3904962539672852,219000,1
2,0.5346165895462036,219000,2
3,0.7588853240013123,219000,3
4,0.6248070597648621,219000,4
5,0.3436814844608307,219000,5
6,1.3807940483093262,219000,6
7,1.4108768701553345,219000,7
8,0.15742787718772888,219000,8
9,0.453867644071579,219000,9
10,1.8944480419158936,219000,10
11,0.2049664407968521,219000,11
0,4.594940185546875,220000,0
1,2.676469564437866,220000,1
2,2.6507132053375244,220000,2
3,0.9841865301132202,220000,3
4,2.34660267829895,220000,4
5,1.8409090042114258,220000,5
6,15.09887981414795,220000,6
7,3.534802198410034,220000,7
8,2.0328218936920166,220000,8
9,2.464167594909668,220000,9
10,4.273166656494141,220000,10
11,1.2834115028381348,220000,11
0,3.3726141452789307,221000,0
1,0.9276918172836304,221000,1
2,0.2535451650619507,221000,2
3,0.06886454671621323,221000,3
4,0.8726165294647217,221000,4
5,0.994824230670929,221000,5
6,0.4083046317100525,221000,6
7,0.13695941865444183,221000,7
8,1.026464581489563,221000,8
9,2.861158847808838,221000,9
10,0.9952832460403442,221000,10
11,1.2673994302749634,221000,11
0,3.0412395000457764,222000,0
1,2.8311660289764404,222000,1
2,1.5513142347335815,222000,2
3,1.2799593210220337,222000,3
4,0.5432633757591248,222000,4
5,0.30538541078567505,222000,5
6,1.2030342817306519,222000,6
7,1.4000296592712402,222000,7
8,0.2944503426551819,222000,8
9,0.28289318084716797,222000,9
10,0.17280054092407227,222000,10
11,0.162904292345047,222000,11
0,3.2370445728302,223000,0
1,1.3692342042922974,223000,1
2,1.2184245586395264,223000,2
3,0.6412100195884705,223000,3
4,0.37024229764938354,223000,4
5,0.27431821823120117,223000,5
6,1.8141669034957886,223000,6
7,2.827176570892334,223000,7
8,0.8929542303085327,223000,8
9,3.238295793533325,223000,9
10,8.866816520690918,223000,10
11,14.349481582641602,223000,11
0,3.459265947341919,224000,0
1,1.4378879070281982,224000,1
